INFO:     Started server process [22788]
INFO:     Waiting for application startup.
INFO:     Application startup complete.
INFO:     Uvicorn running on http://127.0.0.1:8000 (Press CTRL+C to quit)
30/06/2026 17:56:35 | INFO | Etapa products.costs concluida em /produtos/913220699/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:56:36 | INFO | Etapa products.costs concluida em /produtos/913220703/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:56:36 | INFO | Etapa products.costs concluida em /produtos/913220707/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:56:37 | INFO | Etapa products.costs concluida em /produtos/913220711/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:56:38 | INFO | Etapa products.costs concluida em /produtos/913220715/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:56:38 | INFO | Etapa products.costs concluida em /produtos/913220719/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:56:39 | INFO | Etapa products.costs concluida em /produtos/913220723/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:56:40 | INFO | Etapa products.costs concluida em /produtos/913220727/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:56:40 | INFO | Etapa products.costs concluida em /produtos/913220733/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:56:41 | INFO | Etapa products.costs concluida em /produtos/913220739/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:56:42 | INFO | Etapa products.costs concluida em /produtos/913220743/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:56:42 | INFO | Etapa products.costs concluida em /produtos/913220747/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:56:43 | INFO | Etapa products.costs concluida em /produtos/913220751/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:56:44 | INFO | Etapa products.costs concluida em /produtos/913220755/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:56:44 | INFO | Etapa products.costs concluida em /produtos/913220759/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:56:45 | INFO | Etapa products.costs concluida em /produtos/913220768/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:56:46 | INFO | Etapa products.costs concluida em /produtos/913220772/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:56:46 | INFO | Etapa products.costs concluida em /produtos/913220781/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:56:47 | INFO | Etapa products.costs concluida em /produtos/913220789/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:56:48 | INFO | Etapa products.costs concluida em /produtos/913220793/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:56:48 | INFO | Etapa products.costs concluida em /produtos/913220797/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:56:49 | INFO | Heartbeat da entidade products: etapa=products.costs, processados=590/1010, requests=1610, extraidos=2609, inseridos=0, atualizados=127, erros=0.
30/06/2026 17:56:49 | INFO | Etapa products.costs concluida em /produtos/913220801/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:56:50 | INFO | Etapa products.costs concluida em /produtos/913220805/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:56:50 | INFO | Etapa products.costs concluida em /produtos/913220809/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:08 | INFO | Etapa products.costs concluida em /produtos/913220817/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:09 | INFO | Etapa products.costs concluida em /produtos/913220830/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:10 | INFO | Etapa products.costs concluida em /produtos/913220834/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:10 | INFO | Etapa products.costs concluida em /produtos/913220846/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:11 | INFO | Etapa products.costs concluida em /produtos/913220850/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:11 | INFO | Etapa products.costs concluida em /produtos/913220854/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:12 | INFO | Etapa products.costs concluida em /produtos/913220858/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:13 | INFO | Etapa products.costs concluida em /produtos/913220862/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:13 | INFO | Etapa products.costs concluida em /produtos/913220870/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:14 | INFO | Etapa products.costs concluida em /produtos/913220878/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:15 | INFO | Etapa products.costs concluida em /produtos/913220882/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:15 | INFO | Etapa products.costs concluida em /produtos/913220886/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:16 | INFO | Etapa products.costs concluida em /produtos/913220890/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:17 | INFO | Etapa products.costs concluida em /produtos/913220894/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:17 | INFO | Etapa products.costs concluida em /produtos/913220898/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:18 | INFO | Etapa products.costs concluida em /produtos/913220903/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:19 | INFO | Etapa products.costs concluida em /produtos/913220911/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:19 | INFO | Heartbeat da entidade products: etapa=products.costs, processados=609/1010, requests=1630, extraidos=2629, inseridos=0, atualizados=127, erros=0.
30/06/2026 17:57:20 | INFO | Etapa products.costs concluida em /produtos/913220915/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:21 | INFO | Etapa products.costs concluida em /produtos/913220927/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:21 | INFO | Etapa products.costs concluida em /produtos/913220931/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:22 | INFO | Etapa products.costs concluida em /produtos/913220935/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:23 | INFO | Etapa products.costs concluida em /produtos/913220939/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:23 | INFO | Etapa products.costs concluida em /produtos/913220950/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:24 | INFO | Etapa products.costs concluida em /produtos/913220954/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:25 | INFO | Etapa products.costs concluida em /produtos/913220958/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:25 | INFO | Etapa products.costs concluida em /produtos/913220962/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:26 | INFO | Etapa products.costs concluida em /produtos/913220966/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:27 | INFO | Etapa products.costs concluida em /produtos/913220971/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:27 | INFO | Etapa products.costs concluida em /produtos/913220975/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:28 | INFO | Etapa products.costs concluida em /produtos/913220979/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:29 | INFO | Etapa products.costs concluida em /produtos/913220983/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:29 | INFO | Etapa products.costs concluida em /produtos/913220987/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:30 | INFO | Etapa products.costs concluida em /produtos/913220995/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:31 | INFO | Etapa products.costs concluida em /produtos/913220999/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:32 | INFO | Etapa products.costs concluida em /produtos/913221003/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:32 | INFO | Etapa products.costs concluida em /produtos/913221007/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:33 | INFO | Etapa products.costs concluida em /produtos/913221011/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:33 | INFO | Etapa products.costs concluida em /produtos/913221015/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:34 | INFO | Etapa products.costs concluida em /produtos/913221019/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:35 | INFO | Etapa products.costs concluida em /produtos/913221023/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:35 | INFO | Etapa products.costs concluida em /produtos/913221027/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:36 | INFO | Etapa products.costs concluida em /produtos/913221031/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:37 | INFO | Etapa products.costs concluida em /produtos/913221039/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:37 | INFO | Etapa products.costs concluida em /produtos/913221043/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:38 | INFO | Etapa products.costs concluida em /produtos/913221047/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:39 | INFO | Etapa products.costs concluida em /produtos/913221051/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:39 | INFO | Etapa products.costs concluida em /produtos/913221055/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:41 | INFO | Etapa products.costs concluida em /produtos/913221059/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:42 | INFO | Etapa products.costs concluida em /produtos/913221063/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:42 | INFO | Etapa products.costs concluida em /produtos/913221067/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:43 | INFO | Etapa products.costs concluida em /produtos/913221071/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:44 | INFO | Etapa products.costs concluida em /produtos/913221075/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:45 | INFO | Etapa products.costs concluida em /produtos/913221079/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:45 | INFO | Etapa products.costs concluida em /produtos/913221083/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:46 | INFO | Etapa products.costs concluida em /produtos/913221087/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:47 | INFO | Etapa products.costs concluida em /produtos/913221091/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:47 | INFO | Etapa products.costs concluida em /produtos/913221095/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:48 | INFO | Etapa products.costs concluida em /produtos/913221099/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:49 | INFO | Heartbeat da entidade products: etapa=products.costs, processados=651/1010, requests=1671, extraidos=2670, inseridos=0, atualizados=127, erros=0.
30/06/2026 17:57:49 | INFO | Etapa products.costs concluida em /produtos/913221103/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:57:50 | INFO | Etapa products.costs concluida em /produtos/913221107/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:08 | INFO | Etapa products.costs concluida em /produtos/913221111/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:09 | INFO | Etapa products.costs concluida em /produtos/913221115/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:09 | INFO | Etapa products.costs concluida em /produtos/913221119/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:10 | INFO | Etapa products.costs concluida em /produtos/913221123/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:11 | INFO | Etapa products.costs concluida em /produtos/913221127/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:11 | INFO | Etapa products.costs concluida em /produtos/913221131/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:12 | INFO | Etapa products.costs concluida em /produtos/913221135/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:13 | INFO | Etapa products.costs concluida em /produtos/913221139/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:13 | INFO | Etapa products.costs concluida em /produtos/913221143/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:14 | INFO | Etapa products.costs concluida em /produtos/913221147/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:15 | INFO | Etapa products.costs concluida em /produtos/913221151/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:15 | INFO | Etapa products.costs concluida em /produtos/913221155/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:16 | INFO | Etapa products.costs concluida em /produtos/913221159/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:17 | INFO | Etapa products.costs concluida em /produtos/913221163/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:17 | INFO | Etapa products.costs concluida em /produtos/913221167/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:18 | INFO | Etapa products.costs concluida em /produtos/913221171/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:19 | INFO | Etapa products.costs concluida em /produtos/913221175/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:19 | INFO | Heartbeat da entidade products: etapa=products.costs, processados=670/1010, requests=1690, extraidos=2689, inseridos=0, atualizados=127, erros=0.
30/06/2026 17:58:19 | INFO | Etapa products.costs concluida em /produtos/913221179/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:20 | INFO | Etapa products.costs concluida em /produtos/913221183/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:21 | INFO | Etapa products.costs concluida em /produtos/913221187/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:21 | INFO | Etapa products.costs concluida em /produtos/913221191/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:22 | INFO | Etapa products.costs concluida em /produtos/913221195/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:23 | INFO | Etapa products.costs concluida em /produtos/913221199/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:23 | INFO | Etapa products.costs concluida em /produtos/913221203/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:24 | INFO | Etapa products.costs concluida em /produtos/913221207/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:25 | INFO | Etapa products.costs concluida em /produtos/913221215/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:25 | INFO | Etapa products.costs concluida em /produtos/913221219/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:26 | INFO | Etapa products.costs concluida em /produtos/913221223/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:27 | INFO | Etapa products.costs concluida em /produtos/913221227/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:27 | INFO | Etapa products.costs concluida em /produtos/913221231/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:28 | INFO | Etapa products.costs concluida em /produtos/913221235/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:30 | INFO | Etapa products.costs concluida em /produtos/913221239/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:30 | INFO | Etapa products.costs concluida em /produtos/913221251/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:31 | INFO | Etapa products.costs concluida em /produtos/913221263/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:32 | INFO | Etapa products.costs concluida em /produtos/913221267/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:33 | INFO | Etapa products.costs concluida em /produtos/913221271/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:34 | INFO | Etapa products.costs concluida em /produtos/913221275/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:34 | INFO | Etapa products.costs concluida em /produtos/913221281/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:35 | INFO | Etapa products.costs concluida em /produtos/913221285/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:36 | INFO | Etapa products.costs concluida em /produtos/913221289/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:36 | INFO | Etapa products.costs concluida em /produtos/913221293/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:37 | INFO | Etapa products.costs concluida em /produtos/913221297/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:38 | INFO | Etapa products.costs concluida em /produtos/913221301/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:38 | INFO | Etapa products.costs concluida em /produtos/913221305/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:39 | INFO | Etapa products.costs concluida em /produtos/913221318/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:40 | INFO | Etapa products.costs concluida em /produtos/913221323/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:40 | INFO | Etapa products.costs concluida em /produtos/913221327/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:41 | INFO | Etapa products.costs concluida em /produtos/913221336/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:41 | INFO | Etapa products.costs concluida em /produtos/913221340/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:43 | INFO | Etapa products.costs concluida em /produtos/913221344/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:43 | INFO | Etapa products.costs concluida em /produtos/913221348/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:44 | INFO | Etapa products.costs concluida em /produtos/913221352/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:45 | INFO | Etapa products.costs concluida em /produtos/913221356/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:46 | INFO | Etapa products.costs concluida em /produtos/913221360/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:46 | INFO | Etapa products.costs concluida em /produtos/913221367/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:47 | INFO | Etapa products.costs concluida em /produtos/913221371/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:48 | INFO | Etapa products.costs concluida em /produtos/913221375/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:49 | INFO | Etapa products.costs concluida em /produtos/913221379/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:49 | INFO | Heartbeat da entidade products: etapa=products.costs, processados=711/1010, requests=1731, extraidos=2730, inseridos=0, atualizados=127, erros=0.
30/06/2026 17:58:50 | INFO | Etapa products.costs concluida em /produtos/913221383/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:58:50 | INFO | Etapa products.costs concluida em /produtos/913221387/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:08 | INFO | Etapa products.costs concluida em /produtos/913221391/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:09 | INFO | Etapa products.costs concluida em /produtos/913221395/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:10 | INFO | Etapa products.costs concluida em /produtos/913221399/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:10 | INFO | Etapa products.costs concluida em /produtos/913221403/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:11 | INFO | Etapa products.costs concluida em /produtos/913221410/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:11 | INFO | Etapa products.costs concluida em /produtos/913221414/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:12 | INFO | Etapa products.costs concluida em /produtos/913221418/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:13 | INFO | Etapa products.costs concluida em /produtos/913221422/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:13 | INFO | Etapa products.costs concluida em /produtos/913221427/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:16 | INFO | Etapa products.costs concluida em /produtos/913221431/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:16 | INFO | Etapa products.costs concluida em /produtos/913221435/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:17 | INFO | Etapa products.costs concluida em /produtos/913221439/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:18 | INFO | Etapa products.costs concluida em /produtos/913221443/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:18 | INFO | Etapa products.costs concluida em /produtos/913221447/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:19 | INFO | Etapa products.costs concluida em /produtos/913221453/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:19 | INFO | Heartbeat da entidade products: etapa=products.costs, processados=728/1010, requests=1748, extraidos=2747, inseridos=0, atualizados=127, erros=0.
30/06/2026 17:59:20 | INFO | Etapa products.costs concluida em /produtos/913221457/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:20 | INFO | Etapa products.costs concluida em /produtos/913221461/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:21 | INFO | Etapa products.costs concluida em /produtos/913221465/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:22 | INFO | Etapa products.costs concluida em /produtos/913221469/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:22 | INFO | Etapa products.costs concluida em /produtos/913221473/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:23 | INFO | Etapa products.costs concluida em /produtos/913221477/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:24 | INFO | Etapa products.costs concluida em /produtos/913221481/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:24 | INFO | Etapa products.costs concluida em /produtos/913221485/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:25 | INFO | Etapa products.costs concluida em /produtos/913221489/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:26 | INFO | Etapa products.costs concluida em /produtos/913221495/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:26 | INFO | Etapa products.costs concluida em /produtos/913221499/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:27 | INFO | Etapa products.costs concluida em /produtos/913221503/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:28 | INFO | Etapa products.costs concluida em /produtos/913221507/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:28 | INFO | Etapa products.costs concluida em /produtos/913221511/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:29 | INFO | Etapa products.costs concluida em /produtos/913221515/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:30 | INFO | Etapa products.costs concluida em /produtos/913221519/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:30 | INFO | Etapa products.costs concluida em /produtos/913221523/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:31 | INFO | Etapa products.costs concluida em /produtos/913221527/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:32 | INFO | Etapa products.costs concluida em /produtos/913221532/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:32 | INFO | Etapa products.costs concluida em /produtos/913221536/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:33 | INFO | Etapa products.costs concluida em /produtos/913221540/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:34 | INFO | Etapa products.costs concluida em /produtos/913221544/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:34 | INFO | Etapa products.costs concluida em /produtos/913221548/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:35 | INFO | Etapa products.costs concluida em /produtos/913221552/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:36 | INFO | Etapa products.costs concluida em /produtos/913221556/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:37 | INFO | Etapa products.costs concluida em /produtos/913221560/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:38 | INFO | Etapa products.costs concluida em /produtos/913221564/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:38 | INFO | Etapa products.costs concluida em /produtos/913221568/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:39 | INFO | Etapa products.costs concluida em /produtos/913221572/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:40 | INFO | Etapa products.costs concluida em /produtos/913221576/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:41 | INFO | Etapa products.costs concluida em /produtos/913221580/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:41 | INFO | Etapa products.costs concluida em /produtos/913221584/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:42 | INFO | Etapa products.costs concluida em /produtos/913221588/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:43 | INFO | Etapa products.costs concluida em /produtos/913221592/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:44 | INFO | Etapa products.costs concluida em /produtos/913221596/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:45 | INFO | Etapa products.costs concluida em /produtos/913221600/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:45 | INFO | Etapa products.costs concluida em /produtos/913221604/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:46 | INFO | Etapa products.costs concluida em /produtos/913221608/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:47 | INFO | Etapa products.costs concluida em /produtos/913221612/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:47 | INFO | Etapa products.costs concluida em /produtos/913221616/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:48 | INFO | Etapa products.costs concluida em /produtos/913221620/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:49 | INFO | Etapa products.costs concluida em /produtos/913221624/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:49 | INFO | Etapa products.costs concluida em /produtos/913221628/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:49 | INFO | Heartbeat da entidade products: etapa=products.costs, processados=770/1010, requests=1791, extraidos=2790, inseridos=0, atualizados=127, erros=0.
30/06/2026 17:59:50 | INFO | Etapa products.costs concluida em /produtos/913221632/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 17:59:51 | INFO | Etapa products.costs concluida em /produtos/913221636/custos. Extraidos=1, inseridos=0, atualizados=0.
30/06/2026 18:00:09 | INFO | Etapa products.costs concluida em /produtos/913221640/custos. Extraidos=1, inseridos=0, atualizados=0.
